ALT_GEO_CODE,Total - Ethnic origin for the population in private households - 25% sample data,English,French,Belgian,German,Swiss,Danish,Icelandic,Swedish,Polish,Russian,Croatian,Portuguese,Serbian,Spanish,Argentinian,Brazilian,Colombian,Costa Rican,Mexican,Panamanian,Peruvian,Uruguayan,Nigerian,Senegalese,Egyptian,Moroccan,Tunisian,Iranian,Saudi Arabian,Japanese,Korean,Australian
535040304,1.0,0.011441647597254004,0.004576659038901602,0.0,0.008009153318077803,0.0,0.0,0.0,0.003432494279176201,0.002288329519450801,0.002288329519450801,0.0,0.004576659038901602,0.002288329519450801,0.002288329519450801,0.0,0.002288329519450801,0.002288329519450801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013729977116704805,0.0,0.0,0.009153318077803204,0.0,0.0,0.006864988558352402,0.0
535040305,1.0,0.11729857819905214,0.04265402843601896,0.0035545023696682463,0.037914691943127965,0.0,0.0,0.0,0.0035545023696682463,0.005924170616113744,0.002369668246445498,0.0,0.0,0.002369668246445498,0.009478672985781991,0.0,0.0,0.0,0.0,0.0,0.002369668246445498,0.0,0.0,0.0,0.0,0.005924170616113744,0.0,0.0,0.0,0.0,0.018957345971563982,0.0035545023696682463,0.0
535040307,1.0,0.018333333333333333,0.005416666666666667,0.0,0.010833333333333334,0.0016666666666666668,0.0008333333333333334,0.0,0.0020833333333333333,0.002916666666666667,0.002916666666666667,0.0,0.0033333333333333335,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.01125,0.0,0.005416666666666667,0.006666666666666667,0.0
535040309,1.0,0.005994005994005994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005994005994005994,0.004995004995004995,0.0,0.01098901098901099,0.0,0.007992007992007992,0.0,0.0,0.0,0.0,0.0,0.0,0.004995004995004995,0.0,0.0,0.0,0.0,0.0,0.0,0.002997002997002997,0.0,0.001998001998001998,0.001998001998001998,0.0
535040310,1.0,0.014272970561998216,0.007136485280999108,0.0,0.0044603033006244425,0.0,0.0,0.0,0.0,0.001784121320249777,0.0,0.0,0.0053523639607493305,0.0,0.007136485280999108,0.0026761819803746653,0.0,0.001784121320249777,0.0,0.001784121320249777,0.0,0.0,0.0,0.0,0.0,0.009812667261373774,0.0,0.0,0.010704727921498661,0.0,0.0026761819803746653,0.007136485280999108,0.0026761819803746653
535040311,1.0,0.008478568064060292,0.011304757418747056,0.0,0.006123410268487989,0.001413094677343382,0.0009420631182289214,0.0,0.0,0.002826189354686764,0.001413094677343382,0.0,0.00659444182760245,0.0,0.008478568064060292,0.0,0.0,0.0,0.0,0.0009420631182289214,0.0,0.0,0.0,0.0,0.0,0.008949599623174752,0.0,0.0,0.00706547338671691,0.0,0.0009420631182289214,0.004239284032030146,0.0
535040312,1.0,0.028993147074327884,0.009488666315234581,0.0,0.005798629414865577,0.0,0.0,0.0,0.0,0.004217185028993147,0.005798629414865577,0.0,0.01107011070110701,0.0010542962572482868,0.012651555086979441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01739588824459673,0.0,0.0,0.007380073800738007,0.0,0.002635740643120717,0.005798629414865577,0.0
535040313,1.0,0.11217948717948718,0.023237179487179488,0.002403846153846154,0.03205128205128205,0.004006410256410256,0.002403846153846154,0.0,0.002403846153846154,0.007211538461538462,0.004807692307692308,0.0,0.009615384615384616,0.0,0.020032051282051284,0.0,0.0016025641025641025,0.0,0.0,0.0,0.0,0.0016025641025641025,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.005608974358974359,0.0,0.004006410256410256,0.008012820512820512,0.0
535040314,1.0,0.018453865336658354,0.006483790523690773,0.0,0.004987531172069825,0.0,0.0,0.0,0.0,0.004488778054862843,0.00199501246882793,0.0014962593516209476,0.00798004987531172,0.0,0.004987531172069825,0.0,0.000997506234413965,0.00199501246882793,0.0,0.0,0.0,0.0,0.0,0.000997506234413965,0.0,0.0024937655860349127,0.0,0.00199501246882793,0.005486284289276808,0.0,0.0014962593516209476,0.008478802992518703,0.0
535040315,1.0,0.021088148460565163,0.008013496415014762,0.0012652889076339097,0.0063264445381695485,0.001687051876845213,0.0,0.0,0.001687051876845213,0.0063264445381695485,0.008013496415014762,0.0,0.007169970476592155,0.0008435259384226065,0.007169970476592155,0.0,0.002108814846056516,0.0,0.0,0.0025305778152678194,0.0,0.0,0.0,0.0008435259384226065,0.0,0.008435259384226065,0.0,0.0,0.017292281737663433,0.0,0.004639392661324336,0.018135807676086038,0.0
535040316,1.0,0.10820895522388059,0.03980099502487562,0.0,0.043532338308457715,0.004975124378109453,0.0024875621890547263,0.0,0.0,0.01616915422885572,0.0024875621890547263,0.0,0.018656716417910446,0.0,0.01990049751243781,0.0,0.0,0.0024875621890547263,0.0,0.0,0.0,0.0024875621890547263,0.0,0.0,0.0,0.006218905472636816,0.0,0.0,0.0024875621890547263,0.0,0.0024875621890547263,0.013681592039800995,0.0
535041002,1.0,0.03538812785388128,0.00228310502283105,0.0,0.019406392694063926,0.0,0.00228310502283105,0.0,0.00228310502283105,0.05251141552511415,0.1278538812785388,0.007990867579908675,0.0182648401826484,0.0091324200913242,0.02968036529680365,0.0,0.00228310502283105,0.0,0.0,0.0,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,0.017123287671232876,0.00228310502283105,0.017123287671232876,0.0,0.0045662100456621,0.028538812785388126,0.0
535041003,1.0,0.046722454672245464,0.016736401673640166,0.003486750348675035,0.046722454672245464,0.001394700139470014,0.0,0.001394700139470014,0.001394700139470014,0.20850767085076707,0.1896792189679219,0.001394700139470014,0.00697350069735007,0.0048814504881450485,0.012552301255230125,0.002789400278940028,0.0041841004184100415,0.0,0.0,0.0,0.0,0.0041841004184100415,0.0,0.0,0.0,0.008368200836820083,0.0299860529986053,0.005578800557880056,0.05090655509065551,0.0,0.001394700139470014,0.04602510460251046,0.0
535041004,1.0,0.05019305019305019,0.01673101673101673,0.0,0.036036036036036036,0.0,0.0,0.0,0.002574002574002574,0.22522522522522523,0.23037323037323038,0.002574002574002574,0.002574002574002574,0.002574002574002574,0.01673101673101673,0.002574002574002574,0.0,0.006435006435006435,0.0,0.002574002574002574,0.0,0.0,0.0,0.0,0.0,0.002574002574002574,0.05148005148005148,0.005148005148005148,0.02574002574002574,0.0,0.007722007722007722,0.02574002574002574,0.0
535041005,1.0,0.058493589743589744,0.011217948717948718,0.0016025641025641025,0.03685897435897436,0.002403846153846154,0.005608974358974359,0.0,0.0,0.2748397435897436,0.22516025641025642,0.0,0.008012820512820512,0.0,0.010416666666666666,0.0016025641025641025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005608974358974359,0.028044871794871796,0.0016025641025641025,0.05128205128205128,0.0,0.0,0.016826923076923076,0.0
535041007,1.0,0.03274215552523874,0.023192360163710776,0.0,0.023192360163710776,0.0,0.0,0.0,0.0,0.06957708049113233,0.1582537517053206,0.0,0.03819918144611187,0.004092769440654843,0.019099590723055934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002728512960436562,0.034106412005457026,0.0,0.01227830832196453,0.0,0.005457025920873124,0.0504774897680764,0.0
535041009,1.0,0.03441295546558704,0.029352226720647773,0.0,0.024291497975708502,0.0020242914979757085,0.0,0.0,0.004048582995951417,0.08299595141700405,0.14777327935222673,0.0020242914979757085,0.012145748987854251,0.0020242914979757085,0.016194331983805668,0.0020242914979757085,0.0,0.003036437246963563,0.0,0.0020242914979757085,0.0,0.0,0.0,0.0,0.0,0.011133603238866396,0.01417004048582996,0.0,0.06275303643724696,0.0020242914979757085,0.0,0.10425101214574899,0.0
535041010,1.0,0.05309734513274336,0.012642225031605562,0.0,0.029077117572692796,0.0,0.0,0.0,0.0,0.15802781289506954,0.18078381795195955,0.0,0.0037926675094816687,0.006321112515802781,0.008849557522123894,0.0,0.0,0.0050568900126422255,0.0,0.0025284450063211127,0.0,0.0,0.0,0.0,0.0,0.0,0.018963337547408345,0.0,0.05562579013906448,0.0,0.0025284450063211127,0.04424778761061947,0.0
535041011,1.0,0.058823529411764705,0.029411764705882353,0.0,0.0661764705882353,0.0,0.0024509803921568627,0.0,0.00980392156862745,0.2806372549019608,0.24632352941176472,0.003676470588235294,0.0,0.0,0.013480392156862746,0.011029411764705883,0.00980392156862745,0.0024509803921568627,0.0,0.003676470588235294,0.0,0.0,0.0,0.0,0.0,0.022058823529411766,0.0428921568627451,0.00857843137254902,0.030637254901960783,0.0,0.0,0.020833333333333332,0.0024509803921568627
535041012,1.0,0.03680981595092025,0.007668711656441718,0.0,0.029141104294478526,0.0,0.0,0.0,0.0015337423312883436,0.15337423312883436,0.2446319018404908,0.0015337423312883436,0.007668711656441718,0.0015337423312883436,0.009969325153374233,0.0015337423312883436,0.0,0.009202453987730062,0.0,0.006134969325153374,0.0,0.004601226993865031,0.0,0.0,0.0,0.003834355828220859,0.023773006134969327,0.006134969325153374,0.07592024539877301,0.0,0.0023006134969325155,0.04447852760736196,0.0
535041013,1.0,0.0608254887762491,0.00941346850108617,0.002172338884866039,0.036205648081100654,0.0,0.0065170166545981175,0.0,0.0,0.24764663287472846,0.25343953656770457,0.0,0.007965242577842143,0.004344677769732078,0.025343953656770456,0.003620564808110065,0.002172338884866039,0.0,0.0,0.001448225923244026,0.0,0.001448225923244026,0.0,0.0,0.0,0.005068790731354091,0.023171614771904415,0.002896451846488052,0.015206372194062274,0.0,0.0,0.02896451846488052,0.0
535041014,1.0,0.022462562396006656,0.0033277870216306157,0.0,0.02329450915141431,0.0,0.0,0.0,0.0,0.10732113144758736,0.17803660565723795,0.004159733777038269,0.029118136439267885,0.0,0.018302828618968387,0.005823627287853577,0.0024958402662229617,0.0016638935108153079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004159733777038269,0.0066555740432612314,0.0,0.014143094841930116,0.0,0.0033277870216306157,0.0324459234608985,0.0
535041015,1.0,0.023017902813299233,0.0076726342710997444,0.0,0.010230179028132993,0.0,0.0,0.0,0.0,0.03324808184143223,0.08951406649616368,0.0,0.04859335038363171,0.0,0.028132992327365727,0.0,0.0,0.0,0.0,0.005115089514066497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017902813299232736,0.0,0.0,0.010230179028132993,0.005115089514066497
535041101,1.0,0.037142857142857144,0.01904761904761905,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.023809523809523808,0.06571428571428571,0.0,0.049523809523809526,0.0,0.014285714285714285,0.0019047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019047619047619048,0.0038095238095238095,0.0,0.017142857142857144,0.002857142857142857,0.002857142857142857,0.018095238095238095,0.0
535041104,1.0,0.04114490161001789,0.014311270125223614,0.0,0.01520572450805009,0.0,0.0,0.0,0.0,0.017889087656529516,0.01967799642218247,0.0017889087656529517,0.04830053667262969,0.0026833631484794273,0.013416815742397137,0.0026833631484794273,0.0,0.006261180679785331,0.0,0.0,0.0,0.0017889087656529517,0.0,0.0,0.0,0.006261180679785331,0.0,0.0,0.009838998211091235,0.0,0.0017889087656529517,0.0017889087656529517,0.0
535041107,1.0,0.07077625570776255,0.02968036529680365,0.003424657534246575,0.023972602739726026,0.007990867579908675,0.0,0.0,0.00228310502283105,0.010273972602739725,0.026255707762557076,0.00228310502283105,0.030821917808219176,0.0,0.01141552511415525,0.0,0.00228310502283105,0.00228310502283105,0.0,0.0,0.0,0.005707762557077625,0.0,0.0,0.0,0.0,0.0,0.0,0.0091324200913242,0.0,0.0045662100456621,0.0,0.0
535041108,1.0,0.04793028322440087,0.02832244008714597,0.0,0.04139433551198257,0.006535947712418301,0.0,0.0,0.0,0.037037037037037035,0.08932461873638345,0.004357298474945534,0.04139433551198257,0.0,0.017429193899782137,0.0,0.0,0.004357298474945534,0.0,0.006535947712418301,0.0,0.0,0.004357298474945534,0.0,0.0,0.0,0.006535947712418301,0.0,0.015250544662309368,0.0,0.0,0.008714596949891068,0.0
535041109,1.0,0.017377567140600316,0.010268562401263823,0.001579778830963665,0.023696682464454975,0.0,0.0,0.0,0.0,0.05924170616113744,0.174565560821485,0.0,0.030805687203791468,0.0,0.0071090047393364926,0.002369668246445498,0.0,0.001579778830963665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00315955766192733,0.014218009478672985,0.0,0.019747235387045814,0.0,0.005529225908372828,0.0071090047393364926,0.00315955766192733
535041112,1.0,0.044722719141323794,0.024150268336314847,0.0,0.016100178890876567,0.0,0.0,0.0,0.0,0.01520572450805009,0.0259391771019678,0.0026833631484794273,0.04025044722719141,0.0,0.014311270125223614,0.0,0.004472271914132379,0.011627906976744186,0.0035778175313059034,0.0,0.0017889087656529517,0.0,0.0017889087656529517,0.0026833631484794273,0.0,0.0,0.0017889087656529517,0.0,0.008944543828264758,0.0,0.0017889087656529517,0.0026833631484794273,0.0
535041115,1.0,0.021608643457382955,0.012004801920768308,0.0,0.025210084033613446,0.0,0.0,0.0,0.0,0.022809123649459785,0.022809123649459785,0.0,0.022809123649459785,0.0,0.02040816326530612,0.003601440576230492,0.003601440576230492,0.004801920768307323,0.004801920768307323,0.004801920768307323,0.0,0.004801920768307323,0.0,0.006002400960384154,0.0,0.0024009603841536613,0.0,0.0,0.02040816326530612,0.0,0.006002400960384154,0.007202881152460984,0.0
535041116,1.0,0.06860371267150928,0.022598870056497175,0.0,0.03066989507667474,0.0,0.0,0.0,0.0016142050040355124,0.04116222760290557,0.041969330104923326,0.005649717514124294,0.04439063761097659,0.005649717514124294,0.020984665052461663,0.0,0.003228410008071025,0.003228410008071025,0.0,0.00645682001614205,0.0,0.004035512510088781,0.004035512510088781,0.0016142050040355124,0.0,0.00887812752219532,0.0,0.0016142050040355124,0.02824858757062147,0.0,0.003228410008071025,0.00887812752219532,0.0
535041117,1.0,0.029589778076664425,0.008742434431741762,0.0,0.012777404169468728,0.0,0.0013449899125756557,0.0,0.0,0.05783456624075319,0.13920645595158038,0.004034969737726967,0.010759919300605245,0.0,0.01546738399462004,0.0,0.0,0.0026899798251513113,0.0,0.0,0.0013449899125756557,0.0,0.0,0.0020174848688634837,0.0,0.01815736381977135,0.00605245460659045,0.0,0.07397444519166106,0.0,0.0,0.02757229320780094,0.0
535041118,1.0,0.02202247191011236,0.01707865168539326,0.001348314606741573,0.014382022471910113,0.0017977528089887641,0.0,0.0,0.0008988764044943821,0.04089887640449438,0.12449438202247191,0.001348314606741573,0.02247191011235955,0.002696629213483146,0.01662921348314607,0.0035955056179775282,0.001348314606741573,0.004943820224719101,0.0,0.0017977528089887641,0.0,0.0017977528089887641,0.0,0.002696629213483146,0.0,0.0044943820224719105,0.002696629213483146,0.0,0.029662921348314608,0.0,0.002696629213483146,0.041797752808988765,0.0
535041119,1.0,0.02813599062133646,0.010550996483001172,0.0011723329425556857,0.025205158264947247,0.0,0.0,0.0,0.0029308323563892145,0.10961313012895663,0.26318874560375144,0.0017584994138335288,0.008206330597889801,0.0029308323563892145,0.0076201641266119575,0.0023446658851113715,0.0017584994138335288,0.0023446658851113715,0.0,0.0017584994138335288,0.0,0.0029308323563892145,0.0011723329425556857,0.0,0.0,0.005861664712778429,0.00996483001172333,0.004103165298944901,0.06506447831184056,0.0,0.0,0.031066822977725676,0.0
535041121,1.0,0.027079303675048357,0.007736943907156673,0.0,0.019342359767891684,0.0,0.0,0.0,0.0,0.01160541586073501,0.0851063829787234,0.009671179883945842,0.015473887814313346,0.0,0.04061895551257253,0.0,0.0038684719535783366,0.007736943907156673,0.0,0.007736943907156673,0.0,0.007736943907156673,0.0,0.0,0.0,0.0,0.0,0.0,0.015473887814313346,0.0,0.0,0.0,0.0
535041122,1.0,0.018570102135561744,0.014856081708449397,0.0,0.0064995357474466105,0.004642525533890436,0.0,0.0,0.0,0.02042711234911792,0.03064066852367688,0.003714020427112349,0.04178272980501393,0.01021355617455896,0.02414113277623027,0.005571030640668524,0.0,0.0,0.0,0.004642525533890436,0.0,0.0,0.0,0.003714020427112349,0.0,0.0,0.0,0.0,0.012999071494893221,0.0,0.0,0.0064995357474466105,0.0
535041123,1.0,0.03296703296703297,0.025274725274725275,0.0,0.025274725274725275,0.0,0.002197802197802198,0.0,0.0,0.016483516483516484,0.04285714285714286,0.007692307692307693,0.05054945054945055,0.012087912087912088,0.015384615384615385,0.0,0.006593406593406593,0.005494505494505495,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.004395604395604396,0.002197802197802198,0.0,0.026373626373626374,0.0,0.0,0.014285714285714285,0.0
535041124,1.0,0.02564102564102564,0.011470985155195682,0.0,0.010121457489878543,0.0,0.001349527665317139,0.0,0.0,0.010121457489878543,0.010796221322537112,0.0,0.04116059379217274,0.001349527665317139,0.020917678812415654,0.001349527665317139,0.0,0.006747638326585695,0.0,0.001349527665317139,0.0,0.0020242914979757085,0.0,0.0,0.0,0.0020242914979757085,0.0,0.0,0.011470985155195682,0.0,0.0,0.005398110661268556,0.0
535041125,1.0,0.03372434017595308,0.010263929618768328,0.0,0.008797653958944282,0.0,0.0,0.0,0.0,0.011730205278592375,0.01466275659824047,0.008797653958944282,0.05718475073313783,0.0,0.017595307917888565,0.004398826979472141,0.0,0.005865102639296188,0.0,0.0,0.0,0.005865102639296188,0.005865102639296188,0.005865102639296188,0.0,0.0,0.002932551319648094,0.0,0.021994134897360705,0.0,0.0,0.005865102639296188,0.0
535041126,1.0,0.040968342644320296,0.012104283054003724,0.0074487895716946,0.021415270018621976,0.0,0.00186219739292365,0.0,0.0,0.019553072625698324,0.0446927374301676,0.0074487895716946,0.061452513966480445,0.0074487895716946,0.038175046554934824,0.006517690875232775,0.00186219739292365,0.012104283054003724,0.002793296089385475,0.0037243947858473,0.0,0.0074487895716946,0.0,0.006517690875232775,0.0,0.004655493482309125,0.0,0.0,0.017690875232774673,0.0,0.00186219739292365,0.0074487895716946,0.0
535041127,1.0,0.03575685339690107,0.01907032181168057,0.0,0.017878426698450536,0.0,0.0,0.0,0.0,0.03575685339690107,0.029797377830750895,0.0,0.057210965435041714,0.0,0.03218116805721097,0.0,0.0,0.009535160905840286,0.0,0.003575685339690107,0.0,0.0,0.0023837902264600714,0.0,0.0,0.0,0.0,0.0,0.007151370679380214,0.0,0.0023837902264600714,0.0023837902264600714,0.0
535041128,1.0,0.037900874635568516,0.01652089407191448,0.001943634596695821,0.04470359572400389,0.0,0.0,0.0,0.0,0.13896987366375121,0.24586977648202138,0.007774538386783284,0.003887269193391642,0.010689990281827016,0.01652089407191448,0.001943634596695821,0.0,0.0,0.0,0.003887269193391642,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.021379980563654033,0.0,0.029154518950437316,0.0,0.003887269193391642,0.03595724003887269,0.0
535041129,1.0,0.051094890510948905,0.020072992700729927,0.0,0.024635036496350366,0.0,0.002737226277372263,0.0,0.0,0.13412408759124086,0.177007299270073,0.002737226277372263,0.006386861313868613,0.005474452554744526,0.01916058394160584,0.0,0.0,0.0036496350364963502,0.0,0.0,0.0,0.0,0.0,0.0036496350364963502,0.0,0.004562043795620438,0.025547445255474453,0.006386861313868613,0.055656934306569344,0.0,0.004562043795620438,0.035583941605839414,0.0
535041130,1.0,0.029512697323266987,0.009608785175017159,0.002745367192862045,0.02539464653397392,0.0,0.0,0.0,0.0,0.12079615648592999,0.17638984214138642,0.0013726835964310226,0.01098146877144818,0.0013726835964310226,0.011667810569663692,0.0,0.002059025394646534,0.0,0.0,0.0,0.0,0.0,0.0,0.0034317089910775567,0.0,0.0,0.019217570350034317,0.004118050789293068,0.03431708991077557,0.0,0.004118050789293068,0.06932052161976665,0.0
535041201,1.0,0.04643714971977582,0.012810248198558846,0.0016012810248198558,0.03843074459567654,0.0032025620496397116,0.0,0.0,0.0024019215372297837,0.004803843074459567,0.014411529223378704,0.0032025620496397116,0.04723779023218575,0.0032025620496397116,0.014411529223378704,0.0016012810248198558,0.005604483586869495,0.007205764611689352,0.0016012810248198558,0.0,0.0016012810248198558,0.004803843074459567,0.0040032025620496394,0.0040032025620496394,0.0,0.0,0.0,0.0,0.006405124099279423,0.0,0.0016012810248198558,0.016012810248198558,0.0
535041202,1.0,0.04712041884816754,0.02443280977312391,0.0,0.031995346131471786,0.0017452006980802793,0.0,0.0,0.0011634671320535194,0.01977894124490983,0.013961605584642234,0.005817335660267597,0.02501454333915067,0.004653868528214078,0.02036067481093659,0.0011634671320535194,0.0,0.004653868528214078,0.0,0.002326934264107039,0.0,0.0,0.002326934264107039,0.0,0.0,0.002326934264107039,0.0011634671320535194,0.0,0.006980802792321117,0.0,0.002326934264107039,0.006399069226294357,0.0
535041204,1.0,0.012672811059907835,0.0034562211981566822,0.0,0.012672811059907835,0.0,0.0,0.0,0.0,0.019585253456221197,0.009216589861751152,0.0,0.03110599078341014,0.0,0.012672811059907835,0.0034562211981566822,0.004608294930875576,0.0,0.0,0.010368663594470046,0.0,0.0034562211981566822,0.0,0.0,0.0,0.002304147465437788,0.0,0.0,0.004608294930875576,0.0,0.002304147465437788,0.018433179723502304,0.0
535041206,1.0,0.03133903133903134,0.014245014245014245,0.0,0.01566951566951567,0.0,0.0,0.0,0.0,0.01566951566951567,0.019943019943019943,0.017094017094017096,0.03133903133903134,0.004273504273504274,0.024216524216524215,0.007122507122507123,0.0,0.002849002849002849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002849002849002849,0.0,0.0,0.008547008547008548,0.0,0.0,0.004273504273504274,0.0
